T24_7,BPR_7,T24_15,htBleed_15,T50_7,T30_15,BPR_15,T30_7,T50_15,Ps30_15,Ps30,Ps30_30,phi_7,W31_7,BPR,T50_30,htBleed_30,BPR_30,T30,Ps30_7,T30_30,htBleed_7,T24_30,Ps30_30_gradient,Nc_15,Failure_Prediction
0.99901054,0.9948518479999999,0.999270963,0.994960524,0.9927494090000001,0.9948987840000001,0.995657525,0.9938926779999999,0.9945008040000001,0.9954588879999999,0.7023809520000001,0.994614452,0.994972897,0.985078983,0.586379377,0.994593051,0.996128598,0.996118045,0.572705472,0.994195688,0.995313868,0.9946043170000001,0.999194149,0.547085202,0.986857027,1
0.998872992,0.9928936759999999,0.9987386840000001,0.9926087690000001,0.990360475,0.9922935540000001,0.9928693959999999,0.993368253,0.991175351,0.991180828,0.6726190479999999,0.991287472,0.9958963540000001,0.985589727,0.673720662,0.9907420929999999,0.994782023,0.993356352,0.540440375,0.990464345,0.99342078,0.9924460429999999,0.998880819,0.766816143,0.983850206,0
0.999172492,0.995638465,0.999276141,0.995128507,0.993513469,0.9941806009999999,0.995825625,0.9929211590000001,0.99455818,0.996829528,0.755952381,0.9952036040000001,0.9946368459999999,0.98522491,0.692574067,0.994403342,0.995707793,0.9958091020000001,0.610638762,0.996150201,0.994437832,0.99676259,0.999206578,0.556053812,0.9832792509999999,1
0.99730228,0.985122913,0.9977227959999999,0.986225433,0.97543537,0.9863985559999999,0.9850226040000001,0.9859045390000001,0.977363222,0.981115618,0.267857143,0.982082828,0.998991847,0.996424793,0.27626009999999995,0.979195058,0.988638276,0.986797282,0.39524743799999995,0.980129116,0.988062854,0.986690647,0.997789088,0.313901345,0.984584943,0
0.998509155,0.990102026,0.9986703370000001,0.992440786,0.985847932,0.992388259,0.990717705,0.991727427,0.987064365,0.9899209459999999,0.494047619,0.9896378440000001,0.996194155,0.9881069640000001,0.570219315,0.988343392,0.9933512879999999,0.991462362,0.546108568,0.98919095,0.992527897,0.9924460429999999,0.998775686,0.547085202,0.9823190159999999,0
0.99704715,0.9823563670000001,0.997409021,0.98672938,0.976352042,0.9880538240000001,0.9836387040000001,0.985604995,0.978372193,0.979869581,0.28571428600000004,0.0,0.9990000440000001,0.9978840609999999,0.33551365899999996,0.0,0.0,0.0,0.34619577100000004,0.979684909,0.0,0.985251799,0.0,0.286995516,0.9841497370000001,0
0.9992634509999999,0.995410848,0.9994822179999999,0.994792542,0.993048649,0.997019687,0.9956989629999999,0.9962117,0.9940385340000001,0.995583491,0.708333333,0.9958135509999999,0.994759792,0.9846776840000001,0.6710273179999999,0.9945759959999999,0.99629692,0.996295815,0.576847613,0.994432599,0.996756875,0.994964029,0.999451027,0.434977578,0.986142066,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297619048,0.0,0.0,0.0,0.253174298,0.0,0.0,0.0,0.137780685,0.0,0.0,0.0,0.0,0.286995516,0.0,0
0.999274544,0.99681002,0.9993796979999999,0.9964723670000001,0.9956979229999999,0.996092986,0.9980390840000001,0.995343289,0.99685507,0.996704925,0.744047619,0.997220586,0.994625918,0.985626208,0.727972297,0.996200674,0.9976434940000001,0.998076643,0.675386963,0.9954690829999999,0.996809287,0.996043165,0.999541659,0.286995516,0.986282885,1
0.999292292,0.99545771,0.999358986,0.995464472,0.9950934579999999,0.994705634,0.9957271109999999,0.994252664,0.995352575,0.997134115,0.761904762,0.9956541329999999,0.9943827590000001,0.983583233,0.7345132740000001,0.9952156809999999,0.9962127590000001,0.9960847620000001,0.639633748,0.99745321,0.99514332,0.9971223020000001,0.999301872,0.286995516,0.983151688,1
0.998615644,0.992841793,0.998661017,0.992944734,0.990067219,0.993713304,0.993322877,0.993561135,0.990723343,0.991817691,0.571428571,0.9913429220000001,0.9958307829999999,0.986793623,0.567910735,0.99021315,0.9939404140000001,0.9933301170000001,0.700239808,0.98957593,0.994736707,0.9924460429999999,0.9987715429999999,0.286995516,0.9854079090000001,0
0.9974708870000001,0.9853823290000001,0.9976689470000001,0.987065345,0.976554528,0.9875765590000001,0.9863635009999999,0.986236082,0.97935271,0.98140636,0.14285714300000002,0.9824155259999999,0.998576565,0.99529386,0.276644863,0.980598486,0.989395725,0.987432788,0.377370831,0.979714523,0.989097584,0.985971223,0.997829484,0.33632287,0.984515547,0
0.99740655,0.985594883,0.997535359,0.987905258,0.9767610040000001,0.987580297,0.985480776,0.986612956,0.979208105,0.9808387209999999,0.220238095,0.981951135,0.9989426690000001,0.994199409,0.323585995,0.9805526940000001,0.989732368,0.987224085,0.40265969,0.979329543,0.989500245,0.985971223,0.997739369,0.295964126,0.984557272,0
0.99784138,0.987362258,0.998152555,0.9889131529999999,0.9776218179999999,0.989120922,0.988272033,0.9879329059999999,0.980980684,0.9849783329999999,0.321428571,0.9852434590000001,0.997997355,0.99230236,0.419392074,0.9829046690000001,0.990658138,0.9901091209999999,0.450621321,0.982675906,0.9908519459999999,0.9881294959999999,0.998191495,0.457399103,0.984722575,0
0.9985224659999999,0.99174053,0.9984860059999999,0.993112716,0.988816395,0.991815873,0.9925363220000001,0.9899781609999999,0.989913554,0.9913469659999999,0.6309523810000001,0.9913775779999999,0.996295244,0.98759622,0.489803771,0.989776258,0.99444538,0.99355135,0.484630477,0.991086235,0.9932061390000001,0.992805755,0.998829547,0.448430493,0.9856879540000001,0
0.9982895209999999,0.9902878009999999,0.99855746,0.9904249959999999,0.9864813240000001,0.990308478,0.99057306,0.988921312,0.987193577,0.9891317890000001,0.44047619,0.990240859,0.996797954,0.9906606840000001,0.495959985,0.988722109,0.992341357,0.9922090729999999,0.558971005,0.987651031,0.9927250670000001,0.99028777,0.9987938120000001,0.26008968600000004,0.982278885,0
0.9985890209999999,0.9925087359999999,0.9987852840000001,0.993280699,0.987238402,0.9943110279999999,0.993549618,0.993906011,0.9900670220000001,0.991430035,0.523809524,0.99162017,0.9961395129999999,0.985115465,0.68834167,0.99086218,0.9946137009999999,0.994179809,0.535426204,0.990908552,0.994920151,0.99352518,0.9988476740000001,0.47533632299999995,0.987679269,0
0.997779262,0.985765595,0.9977466140000001,0.988409205,0.9775669570000001,0.988946049,0.9860359000000001,0.987613807,0.9797925890000001,0.982237052,0.31547619,0.982928435,0.998401709,0.995184415,0.318968834,0.9809968290000001,0.990573977,0.98769631,0.311314585,0.981135987,0.990021666,0.988848921,0.99794135,0.394618834,0.9848818659999999,0
0.998584584,0.99182756,0.998562638,0.992440786,0.987851844,0.9933502670000001,0.991973379,0.99286605,0.988756712,0.9910977590000001,0.5,0.99070525,0.996134049,0.988070483,0.47248941899999997,0.98891322,0.993435449,0.992458498,0.594288206,0.990020137,0.994043282,0.9924460429999999,0.9986607120000001,0.385650224,0.98547687,0
0.997455358,0.9852166370000001,0.9976026709999999,0.987569293,0.977277692,0.987537098,0.985785703,0.986658288,0.979575215,0.9807833420000001,0.208333333,0.9819857909999999,0.998923544,0.9941629270000001,0.355521354,0.980496389,0.989648207,0.9872424890000001,0.292129932,0.979122246,0.989379405,0.985971223,0.997779765,0.35426009,0.984531701,0
0.998205218,0.989715412,0.9983317070000001,0.9900890309999999,0.984663938,0.99038283,0.990406523,0.988916868,0.986313351,0.9879688209999999,0.35119047600000003,0.0,0.997207772,0.991171428,0.495959985,0.0,0.0,0.0,0.313494659,0.985903814,0.0,0.9899280579999999,0.0,0.286995516,0.9820996009999999,0
0.9983383290000001,0.989748885,0.998457011,0.9916008740000001,0.984240015,0.990573487,0.989924894,0.990939013,0.986846991,0.987927287,0.535714286,0.9881129790000001,0.996401797,0.991755135,0.48749519,0.986777355,0.992341357,0.990861313,0.41465009799999997,0.987651031,0.991520829,0.991726619,0.998451999,0.605381166,0.9827675509999999,0
0.9984004470000001,0.98794971,0.998623736,0.990257013,0.984819543,0.990853034,0.9902298209999999,0.988472441,0.9871226740000001,0.988882582,0.39285714299999996,0.9899358859999999,0.9969973990000001,0.99036883,0.474413236,0.988203446,0.991836391,0.9917364559999999,0.201002834,0.9867922290000001,0.992752937,0.988848921,0.998810385,0.174887892,0.982221369,0
0.998753192,0.9930426309999999,0.9988774490000001,0.993448681,0.989064765,0.9927267890000001,0.993402627,0.99212919,0.990786783,0.992620693,0.589285714,0.9925350890000001,0.995625874,0.9864288059999999,0.6298576379999999,0.991826146,0.995286989,0.9946739609999999,0.396119468,0.991115849,0.9944058020000001,0.991726619,0.9990460290000001,0.578475336,0.985849924,0
0.999401,0.99577403,0.999256466,0.994960524,0.9930287,0.99475091,0.995205607,0.99250962,0.994396782,0.995195835,0.636904762,0.9949956679999999,0.9949619690000001,0.986319361,0.6787225859999999,0.9947136059999999,0.9962127590000001,0.9962766279999999,0.412470024,0.994195688,0.995743151,0.994964029,0.999344857,0.5067264570000001,0.982776823,1
0.996965065,0.984573955,0.997340673,0.987569293,0.9767041479999999,0.9859445520000001,0.984099222,0.984898355,0.978341873,0.979717288,0.13690476199999999,0.981874892,0.998898955,0.9962423840000001,0.26818006899999997,0.979620268,0.989143242,0.985696598,0.25179856100000003,0.97737503,0.988262937,0.986330935,0.997659613,0.15246636800000002,0.98395669,0
0.997748202,0.987837575,0.9978947,0.988241223,0.978603326,0.9894586209999999,0.989211052,0.988214673,0.981285755,0.983455399,0.375,0.984772137,0.998237782,0.993615702,0.401308195,0.9834611809999999,0.990573977,0.9892202729999999,0.214083279,0.9832977970000001,0.990383145,0.9874100720000001,0.998001426,0.29147982100000003,0.9847064940000001,0
0.997506384,0.9834777140000001,0.9975943859999999,0.988241223,0.975555066,0.98814853,0.985386953,0.986618289,0.978743969,0.980506445,0.226190476,0.981708543,0.9985656359999999,0.9952573779999999,0.320507888,0.980327473,0.989395725,0.987259326,0.263352954,0.978885335,0.989932024,0.9874100720000001,0.9978331090000001,0.147982063,0.984600734,0
0.998881866,0.99449034,0.998908516,0.993616664,0.9929399259999999,0.9939176690000001,0.9942165479999999,0.992862495,0.992842509,0.993077573,0.7023809520000001,0.992971755,0.995587625,0.9867571409999999,0.653712967,0.9928994520000001,0.995034506,0.994683359,0.42228035799999997,0.99312959,0.994286418,0.99352518,0.9989994179999999,0.695067265,0.9867080229999999,1
0.9972312870000001,0.983144657,0.997398665,0.987065345,0.975889217,0.98640271,0.9852133790000001,0.9833037490000001,0.9790117209999999,0.979509615,0.17857142899999998,0.981147115,0.9989617940000001,0.996059976,0.282416314,0.979966511,0.989227403,0.9858751509999999,0.115325921,0.977108505,0.987688895,0.985971223,0.997639933,0.17937219699999998,0.9839215570000001,0
0.999207988,0.9937338490000001,0.999204687,0.993616664,0.9914287620000001,0.9943023059999999,0.9942095120000001,0.993810903,0.9925047859999999,0.9937559709999999,0.6785714290000001,0.993955987,0.995139557,0.986319361,0.6425548289999999,0.993141962,0.995876115,0.995498984,0.602790495,0.99274461,0.9948240620000001,0.9938848920000001,0.999253189,0.470852018,0.986052968,1
0.997537443,0.9881187490000001,0.997768361,0.988241223,0.97954294,0.988903265,0.988003071,0.9882742259999999,0.982240149,0.982597018,0.345238095,0.9841968459999999,0.997817035,0.9930319940000001,0.441323586,0.9834871140000001,0.9909106209999999,0.988972805,0.39241334200000005,0.980602938,0.9901863909999999,0.987769784,0.9979340990000001,0.31838565,0.9848843279999999,0
0.998087636,0.989445954,0.998183622,0.9892491179999999,0.983974688,0.9913959290000001,0.990093777,0.989817278,0.9854942329999999,0.987982666,0.375,0.0,0.9968471320000001,0.992192915,0.519045787,0.0,0.0,0.0,0.497492915,0.986051883,0.0,0.989208633,0.0,0.286995516,0.982184788,0
0.998983918,0.996207506,0.9991425540000001,0.995296489,0.992211774,0.9939226529999999,0.995808424,0.9929344920000001,0.993459647,0.995984992,0.732142857,0.9948709059999999,0.994565811,0.984349349,0.6844940359999999,0.992826792,0.9957919540000001,0.995505249,0.587529976,0.9961205879999999,0.9949588359999999,0.996043165,0.999039815,0.286995516,0.983741839,1
0.9988352770000001,0.9950811390000001,0.9990597090000001,0.995464472,0.9911175529999999,0.9939371909999999,0.995552755,0.992381625,0.9922113770000001,0.9938805740000001,0.69047619,0.994808525,0.9953745190000001,0.984203422,0.601385148,0.9935169420000001,0.996717724,0.996263315,0.618705036,0.9920042640000001,0.994973395,0.996043165,0.999329838,0.578475336,0.982830427,1
0.99734665,0.984304497,0.99742559,0.987569293,0.976216387,0.988710532,0.9857599020000001,0.9871036040000001,0.978618955,0.980631048,0.27380952399999997,0.9818471670000001,0.9990191690000001,0.997409799,0.260484802,0.9801120640000001,0.989227403,0.987334897,0.436668847,0.9789149490000001,0.990229652,0.986690647,0.997850718,0.430493274,0.98466064,0
0.9993277890000001,0.993553095,0.99944908,0.994624559,0.990360475,0.99574241,0.994409669,0.995968154,0.993308977,0.995126611,0.666666667,0.994739213,0.9951832709999999,0.986100471,0.458253174,0.993748705,0.996044437,0.995572598,0.787442773,0.9939883909999999,0.995507295,0.9938848920000001,0.999375413,0.5381165920000001,0.986114467,1
0.99866667,0.9938560259999999,0.99880496,0.993616664,0.99196141,0.99317664,0.994053139,0.9920447490000001,0.992323796,0.991983829,0.6964285709999999,0.992292497,0.995459215,0.986173434,0.6186995,0.9922263579999999,0.994866184,0.994629715,0.588183998,0.991648898,0.9940102129999999,0.992805755,0.998966273,0.695067265,0.986565755,1
0.997304498,0.983296959,0.9975467509999999,0.987065345,0.976560513,0.986254837,0.984673892,0.983943725,0.978764493,0.979994185,0.23214285699999998,0.9810985959999999,0.9990191690000001,0.996534238,0.241631397,0.9802228059999999,0.9893115640000001,0.9859746079999999,0.335077393,0.9784411279999999,0.987517515,0.985251799,0.9976704890000001,0.28251121100000004,0.983933872,0
0.997595125,0.988257662,0.9977880370000001,0.988409205,0.978533503,0.989326948,0.988189937,0.988129343,0.981497065,0.982998519,0.375,0.98444637,0.9979673020000001,0.992886068,0.37168141600000004,0.9831936720000001,0.990658138,0.9890601240000001,0.323086985,0.98193556,0.9903170059999999,0.987769784,0.99792892,0.502242152,0.984916056,0
0.9994586809999999,0.996466922,0.999408693,0.9963043840000001,0.993420705,0.996537852,0.995734929,0.9960028190000001,0.99518418,0.995901923,0.708333333,0.995363022,0.994751596,0.9854438,0.622547134,0.995145825,0.9971385290000001,0.996240213,0.676477,0.994402985,0.9960622020000001,0.9971223020000001,0.999354697,0.286995516,0.986877455,1
0.99913034,0.994619211,0.99925543,0.995128507,0.9910347629999999,0.9944244259999999,0.994600444,0.9937077959999999,0.9922384329999999,0.99523737,0.589285714,0.9946283140000001,0.9953635909999999,0.9860275070000001,0.581762216,0.993333073,0.99629692,0.995406967,0.5785916720000001,0.993484956,0.995991071,0.994244604,0.9994028620000001,0.30044843,0.9855763270000001,1
0.9988352770000001,0.992748069,0.999093882,0.993448681,0.9920960679999999,0.994652051,0.994491765,0.9940340059999999,0.9926036770000001,0.9938805740000001,0.648809524,0.993879744,0.9951067709999999,0.985954544,0.546363986,0.99282983,0.995455311,0.995168505,0.72029649,0.9925965409999999,0.995280383,0.9931654679999999,0.999169289,0.529147982,0.982603262,1
0.9973510870000001,0.984471863,0.997754899,0.989921048,0.9793623990000001,0.988546459,0.986630899,0.987000497,0.98074092,0.98337233,0.291666667,0.9836562120000001,0.9983306740000001,0.9948925609999999,0.27626009999999995,0.981867342,0.9909106209999999,0.987912844,0.375626771,0.9824686090000001,0.99031555,0.988489209,0.997886453,0.331838565,0.984826813,0
0.997439828,0.983909516,0.99766584,0.987737275,0.9787958370000001,0.987605635,0.985577727,0.98598098,0.979451135,0.980589514,0.130952381,0.9819580659999999,0.998516458,0.996315348,0.16968064600000002,0.979871423,0.98897492,0.986736198,0.45214737299999996,0.978322672,0.9880299920000001,0.98705036,0.997898882,0.139013453,0.984522646,0
0.9987842509999999,0.993792427,0.9990431390000001,0.995128507,0.992168883,0.995132224,0.9942603329999999,0.993198482,0.993598654,0.993091418,0.5059523810000001,0.99317276,0.995317145,0.9885082629999999,0.6625625239999999,0.9934606359999999,0.9962127590000001,0.9958627459999999,0.509047308,0.9921819470000001,0.995571147,0.994964029,0.999189487,0.28251121100000004,0.9844696940000001,1
0.997399895,0.985017473,0.997589209,0.987569293,0.9780237979999999,0.987329826,0.9858599809999999,0.9860458670000001,0.979003325,0.980741807,0.202380952,0.98209669,0.9987322959999999,0.996059976,0.17929973100000002,0.979760448,0.988890759,0.9869315879999999,0.33246130399999996,0.9782338309999999,0.987908529,0.986330935,0.997855897,0.246636771,0.984507145,0
0.998759847,0.994351427,0.998876414,0.995296489,0.991586362,0.9954450009999999,0.994658302,0.995009969,0.992049513,0.993036038,0.6964285709999999,0.993041067,0.995237913,0.984239904,0.676029242,0.992455785,0.995707793,0.995406184,0.668192719,0.9922707890000001,0.996075513,0.995323741,0.998996311,0.461883408,0.988804591,1
0.996938443,0.9854258440000001,0.997326176,0.98740131,0.9765345790000001,0.985934998,0.984533157,0.985513443,0.9783605320000001,0.980021875,0.27380952399999997,0.981930341,0.998669457,0.9962788659999999,0.40438630200000003,0.979622605,0.989227403,0.986152769,0.344451711,0.977552713,0.9882918470000001,0.98705036,0.9976575409999999,0.26008968600000004,0.983918225,0
0.997577376,0.985462664,0.997824281,0.987233328,0.976316133,0.9888405440000001,0.985554272,0.98703694,0.9780139459999999,0.9806172040000001,0.166666667,0.98192341,0.998598422,0.996023494,0.36667949200000005,0.9801781820000001,0.989395725,0.9872973070000001,0.398081535,0.979270315,0.9895058609999999,0.985251799,0.997933581,0.103139013,0.984396532,0
0.9973488690000001,0.98352625,0.9974856520000001,0.98807324,0.975586985,0.98824365,0.985225107,0.98723871,0.978318549,0.98046491,0.13690476199999999,0.9817570609999999,0.998786938,0.995622195,0.21431319699999998,0.980110195,0.989227403,0.9871066159999999,0.293655984,0.978322672,0.990218629,0.986690647,0.997797892,0.29147982100000003,0.98455633,0
